Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-12-19T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.284	
2013-12-19T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.289	
2013-12-19T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.289	
2013-12-19T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.290	
2013-12-19T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.294	
2013-12-19T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.295	
2013-12-19T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.298	
2013-12-19T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.300	
2013-12-19T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.301	
2013-12-19T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.299	
2013-12-19T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.302	
2013-12-19T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.307	
2013-12-19T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.306	
2013-12-19T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.309	
2013-12-19T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.309	
2013-12-19T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.313	
2013-12-19T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.309	
2013-12-19T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.312	
2013-12-19T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.312	
2013-12-19T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.315	
2013-12-19T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.311	
2013-12-19T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.309	
2013-12-19T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.310	
2013-12-19T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.311	
2013-12-19T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.311	
2013-12-19T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.307	
2013-12-19T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.307	
2013-12-19T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.299	
2013-12-19T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.300	
2013-12-19T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.304	
2013-12-19T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.307	
2013-12-19T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.307	
2013-12-19T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.309	
2013-12-19T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.310	
2013-12-19T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.315	
2013-12-19T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.318	
2013-12-19T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.320	
2013-12-19T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.320	
2013-12-19T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.324	
2013-12-19T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.327	
2013-12-19T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.327	
2013-12-19T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.327	
2013-12-19T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.332	
2013-12-19T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.331	
2013-12-19T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.334	
2013-12-19T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.334	
2013-12-19T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.335	
2013-12-19T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.341	
2013-12-19T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.346	
2013-12-19T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.344	
2013-12-19T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.346	
2013-12-19T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.354	
2013-12-19T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.353	
2013-12-19T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.356	
2013-12-19T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.360	
2013-12-19T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.364	
2013-12-19T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.365	
2013-12-19T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.367	
2013-12-19T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.371	
2013-12-19T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.377	
2013-12-19T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.380	
2013-12-19T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.383	
2013-12-19T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.389	
2013-12-19T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.389	
2013-12-19T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.392	
