Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-11-24T00:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.190	
2013-11-24T00:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.188	
2013-11-24T00:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.186	
2013-11-24T00:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.185	
2013-11-24T01:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.182	
2013-11-24T01:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.178	
2013-11-24T01:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.178	
2013-11-24T01:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.174	
2013-11-24T02:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.173	
2013-11-24T02:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.170	
2013-11-24T02:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.170	
2013-11-24T02:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.170	
2013-11-24T03:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.166	
2013-11-24T03:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.166	
2013-11-24T03:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.160	
2013-11-24T03:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.159	
2013-11-24T04:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.157	
2013-11-24T04:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.156	
2013-11-24T04:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.154	
2013-11-24T04:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.154	
2013-11-24T05:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.152	
2013-11-24T05:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.149	
