Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-02-11T01:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-11T01:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.167	
2014-02-11T01:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.265	
2014-02-11T01:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-11T01:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T01:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T01:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.607	
2014-02-11T01:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-11T01:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.166	
2014-02-11T01:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.268	
2014-02-11T01:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T01:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T01:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T01:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T01:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.165	
2014-02-11T01:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.261	
2014-02-11T01:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T01:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T01:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T01:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T01:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.163	
2014-02-11T01:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.269	
2014-02-11T01:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T01:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T01:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-11T02:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T02:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.161	
2014-02-11T02:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.264	
2014-02-11T02:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-11T02:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T02:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T02:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-11T02:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T02:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.160	
2014-02-11T02:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.266	
2014-02-11T02:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T02:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T02:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T02:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T02:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.158	
2014-02-11T02:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.270	
2014-02-11T02:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T02:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T02:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.607	
2014-02-11T02:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T02:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.156	
2014-02-11T02:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.266	
2014-02-11T02:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T02:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T02:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T03:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T03:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.155	
2014-02-11T03:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.262	
2014-02-11T03:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-11T03:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T03:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T03:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.607	
2014-02-11T03:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-11T03:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.154	
2014-02-11T03:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.263	
2014-02-11T03:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T03:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T03:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-11T03:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T03:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.152	
2014-02-11T03:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.263	
2014-02-11T03:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T03:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T03:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.607	
2014-02-11T03:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-11T03:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.150	
2014-02-11T03:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.267	
2014-02-11T03:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T03:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T03:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.607	
2014-02-11T04:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T04:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.148	
2014-02-11T04:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.260	
2014-02-11T04:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-11T04:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T04:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T04:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.607	
2014-02-11T04:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T04:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.146	
2014-02-11T04:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.261	
2014-02-11T04:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T04:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T04:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-11T04:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T04:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.145	
2014-02-11T04:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.261	
2014-02-11T04:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T04:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T04:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.607	
2014-02-11T04:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T04:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.144	
2014-02-11T04:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.261	
2014-02-11T04:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T04:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T04:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.607	
2014-02-11T05:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T05:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.141	
2014-02-11T05:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.265	
2014-02-11T05:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.2	
2014-02-11T05:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T05:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T05:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-11T05:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T05:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.139	
2014-02-11T05:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.267	
2014-02-11T05:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T05:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T05:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T05:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-11T05:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.138	
2014-02-11T05:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.269	
2014-02-11T05:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T05:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T05:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-11T05:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-11T05:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.137	
2014-02-11T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.264	
2014-02-11T05:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T05:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T05:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T06:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T06:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.135	
2014-02-11T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.267	
2014-02-11T06:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.2	
2014-02-11T06:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T06:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T06:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T06:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T06:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.133	
2014-02-11T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.264	
2014-02-11T06:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T06:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T06:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-11T06:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T06:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.132	
2014-02-11T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.273	
2014-02-11T06:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T06:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T06:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T06:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T06:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.131	
2014-02-11T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.272	
2014-02-11T06:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T06:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T06:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T07:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T07:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.129	
2014-02-11T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.267	
2014-02-11T07:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-11T07:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T07:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T07:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-11T07:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T07:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.127	
2014-02-11T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.267	
2014-02-11T07:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T07:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T07:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T07:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T07:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.125	
2014-02-11T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.276	
2014-02-11T07:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T07:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T07:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T07:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T07:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.124	
2014-02-11T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.270	
2014-02-11T07:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T07:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T07:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T08:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T08:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.122	
2014-02-11T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.275	
2014-02-11T08:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	1.4	
2014-02-11T08:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T08:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-11T08:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-11T08:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-11T08:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.121	
2014-02-11T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.275	
2014-02-11T08:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.674	
2014-02-11T08:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
