Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-11-30T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.840	
2013-11-30T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.839	
2013-11-30T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.841	
2013-11-30T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.839	
2013-11-30T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.837	
2013-11-30T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.839	
2013-11-30T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.837	
2013-11-30T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.835	
2013-11-30T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.835	
2013-11-30T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.832	
2013-11-30T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.829	
2013-11-30T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.829	
2013-11-30T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.825	
2013-11-30T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.825	
2013-11-30T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.822	
2013-11-30T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.823	
2013-11-30T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.820	
2013-11-30T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.819	
2013-11-30T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.817	
2013-11-30T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.815	
2013-11-30T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.813	
2013-11-30T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.816	
2013-11-30T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.816	
2013-11-30T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.814	
2013-11-30T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.819	
2013-11-30T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.817	
2013-11-30T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.815	
2013-11-30T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.817	
2013-11-30T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.820	
2013-11-30T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.819	
2013-11-30T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.816	
2013-11-30T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.817	
2013-11-30T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.816	
2013-11-30T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.815	
2013-11-30T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.813	
2013-11-30T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.812	
2013-11-30T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.810	
2013-11-30T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.811	
2013-11-30T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.810	
2013-11-30T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.811	
2013-11-30T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.809	
2013-11-30T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.809	
2013-11-30T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.809	
2013-11-30T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.807	
2013-11-30T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.811	
2013-11-30T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.811	
2013-11-30T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.812	
2013-11-30T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.811	
2013-11-30T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.814	
2013-11-30T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.814	
2013-11-30T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.815	
2013-11-30T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.816	
2013-11-30T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.820	
2013-11-30T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.821	
2013-11-30T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.821	
2013-11-30T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.820	
2013-11-30T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.821	
2013-11-30T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.821	
2013-11-30T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.818	
2013-11-30T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.817	
2013-11-30T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.817	
2013-11-30T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.817	
2013-11-30T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.816	
2013-11-30T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.813	
2013-11-30T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.813	
