Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-10-01T00:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.574	
2013-10-01T00:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.573	
2013-10-01T00:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.571	
2013-10-01T00:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.570	
2013-10-01T01:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.569	
2013-10-01T01:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.569	
2013-10-01T01:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.569	
2013-10-01T01:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.569	
2013-10-01T02:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.566	
2013-10-01T02:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.567	
2013-10-01T02:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.566	
2013-10-01T02:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.566	
2013-10-01T03:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.566	
2013-10-01T03:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.566	
2013-10-01T03:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.565	
2013-10-01T03:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.565	
2013-10-01T04:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.564	
2013-10-01T04:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.566	
2013-10-01T04:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.565	
2013-10-01T04:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.564	
2013-10-01T05:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.564	
2013-10-01T05:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.563	
2013-10-01T05:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.562	
2013-10-01T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.563	
2013-10-01T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.564	
2013-10-01T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.562	
2013-10-01T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.561	
2013-10-01T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.560	
2013-10-01T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.560	
2013-10-01T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.560	
2013-10-01T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.558	
2013-10-01T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.560	
2013-10-01T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.556	
2013-10-01T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.557	
2013-10-01T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.556	
2013-10-01T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.559	
2013-10-01T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.556	
2013-10-01T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.556	
2013-10-01T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.562	
2013-10-01T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.561	
2013-10-01T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.552	
2013-10-01T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.558	
2013-10-01T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.557	
2013-10-01T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.554	
2013-10-01T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.554	
2013-10-01T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.549	
2013-10-01T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.547	
2013-10-01T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.555	
2013-10-01T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.552	
2013-10-01T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.563	
2013-10-01T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.559	
2013-10-01T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.560	
2013-10-01T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.566	
2013-10-01T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.573	
2013-10-01T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.560	
2013-10-01T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.564	
