Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-01-19T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.529	
2014-01-19T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.531	
2014-01-19T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.533	
2014-01-19T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.544	
2014-01-19T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.548	
2014-01-19T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.550	
2014-01-19T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.552	
2014-01-19T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.558	
2014-01-19T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.557	
2014-01-19T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.568	
2014-01-19T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.568	
2014-01-19T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.569	
2014-01-19T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.578	
2014-01-19T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.585	
2014-01-19T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.583	
2014-01-19T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.589	
2014-01-19T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.586	
2014-01-19T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.595	
2014-01-19T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.595	
2014-01-19T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.598	
2014-01-19T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.600	
2014-01-19T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.602	
2014-01-19T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.605	
2014-01-19T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.609	
2014-01-19T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.611	
2014-01-19T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.612	
2014-01-19T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.619	
2014-01-19T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.618	
2014-01-19T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.622	
2014-01-19T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.625	
2014-01-19T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.625	
