Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-11-04T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.489	
2013-11-04T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.489	
2013-11-04T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.497	
2013-11-04T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.501	
2013-11-04T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.507	
2013-11-04T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.515	
2013-11-04T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.521	
2013-11-04T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.527	
2013-11-04T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.532	
2013-11-04T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.534	
2013-11-04T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.532	
2013-11-04T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.537	
2013-11-04T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.541	
2013-11-04T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.542	
2013-11-04T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.547	
2013-11-04T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.546	
2013-11-04T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.552	
2013-11-04T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.548	
2013-11-04T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.553	
2013-11-04T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.558	
2013-11-04T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.555	
2013-11-04T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.555	
2013-11-04T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.557	
2013-11-04T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.556	
2013-11-04T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.552	
2013-11-04T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.557	
2013-11-04T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.565	
2013-11-04T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.557	
2013-11-04T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.558	
2013-11-04T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.567	
2013-11-04T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.565	
2013-11-04T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.563	
2013-11-04T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.565	
2013-11-04T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.569	
2013-11-04T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.569	
2013-11-04T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.569	
2013-11-04T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.570	
2013-11-04T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.567	
2013-11-04T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.566	
2013-11-04T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.569	
2013-11-04T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.571	
2013-11-04T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.572	
2013-11-04T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.574	
2013-11-04T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.569	
2013-11-04T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.569	
2013-11-04T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.564	
2013-11-04T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.565	
2013-11-04T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.563	
2013-11-04T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.567	
