Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-01-13T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.956	
2014-01-13T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.947	
2014-01-13T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.940	
2014-01-13T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.930	
2014-01-13T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.928	
2014-01-13T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.915	
2014-01-13T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.904	
2014-01-13T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.898	
2014-01-13T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.891	
2014-01-13T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.882	
2014-01-13T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.876	
2014-01-13T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.867	
2014-01-13T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.856	
2014-01-13T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.849	
2014-01-13T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.841	
2014-01-13T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.833	
2014-01-13T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.827	
2014-01-13T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.818	
2014-01-13T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.806	
2014-01-13T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.799	
2014-01-13T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.794	
2014-01-13T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.785	
2014-01-13T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.777	
2014-01-13T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.764	
2014-01-13T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.759	
2014-01-13T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.751	
2014-01-13T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.745	
2014-01-13T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.733	
2014-01-13T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.727	
2014-01-13T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.716	
2014-01-13T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.709	
2014-01-13T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.699	
2014-01-13T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.690	
2014-01-13T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.684	
2014-01-13T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.673	
2014-01-13T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.665	
2014-01-13T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.661	
2014-01-13T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.647	
2014-01-13T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.645	
2014-01-13T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.636	
2014-01-13T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.628	
2014-01-13T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.622	
2014-01-13T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.612	
2014-01-13T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.604	
2014-01-13T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.597	
2014-01-13T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.591	
2014-01-13T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.584	
2014-01-13T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.576	
2014-01-13T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.566	
2014-01-13T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.560	
2014-01-13T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.553	
2014-01-13T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.548	
2014-01-13T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.541	
2014-01-13T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.531	
2014-01-13T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.525	
2014-01-13T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.519	
2014-01-13T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.508	
2014-01-13T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.497	
