Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-11-18T04:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.046	
2013-11-18T04:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.044	
2013-11-18T04:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.041	
2013-11-18T05:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.039	
2013-11-18T05:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.037	
2013-11-18T05:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.037	
2013-11-18T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.034	
2013-11-18T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.035	
2013-11-18T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.035	
2013-11-18T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.032	
2013-11-18T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.031	
2013-11-18T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.030	
2013-11-18T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.030	
2013-11-18T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.028	
2013-11-18T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.027	
2013-11-18T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.025	
2013-11-18T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.025	
2013-11-18T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.024	
2013-11-18T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.022	
2013-11-18T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.021	
2013-11-18T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.018	
2013-11-18T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.021	
2013-11-18T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.018	
2013-11-18T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.018	
2013-11-18T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.017	
2013-11-18T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.017	
2013-11-18T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.018	
2013-11-18T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.019	
2013-11-18T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.021	
2013-11-18T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.022	
2013-11-18T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.023	
2013-11-18T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.024	
2013-11-18T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.024	
2013-11-18T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.023	
2013-11-18T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.025	
2013-11-18T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.025	
2013-11-18T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.024	
2013-11-18T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.022	
2013-11-18T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.023	
2013-11-18T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.022	
2013-11-18T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.022	
2013-11-18T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.018	
2013-11-18T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.017	
2013-11-18T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.015	
2013-11-18T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.015	
2013-11-18T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.013	
2013-11-18T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.014	
2013-11-18T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.013	
2013-11-18T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.014	
2013-11-18T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.015	
2013-11-18T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.013	
2013-11-18T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.015	
2013-11-18T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.017	
2013-11-18T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.017	
2013-11-18T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.020	
2013-11-18T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.019	
2013-11-18T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.017	
2013-11-18T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.018	
2013-11-18T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.019	
2013-11-18T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-11-18T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.017	
