Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-01-18T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.910	
2014-01-18T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.903	
2014-01-18T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.898	
2014-01-18T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.890	
2014-01-18T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.881	
2014-01-18T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.877	
2014-01-18T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.870	
2014-01-18T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.860	
2014-01-18T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.857	
2014-01-18T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.849	
2014-01-18T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.844	
2014-01-18T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.841	
2014-01-18T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.837	
2014-01-18T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.829	
2014-01-18T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.823	
2014-01-18T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.821	
2014-01-18T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.817	
2014-01-18T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.813	
2014-01-18T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.810	
2014-01-18T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.801	
2014-01-18T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.799	
2014-01-18T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.795	
2014-01-18T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.790	
2014-01-18T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.787	
2014-01-18T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.781	
2014-01-18T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.780	
2014-01-18T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.774	
2014-01-18T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.770	
2014-01-18T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.769	
2014-01-18T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.763	
2014-01-18T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.760	
2014-01-18T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.760	
2014-01-18T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.755	
2014-01-18T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.753	
2014-01-18T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.756	
2014-01-18T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.752	
2014-01-18T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.747	
2014-01-18T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.750	
2014-01-18T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.748	
2014-01-18T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.748	
2014-01-18T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.745	
2014-01-18T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.747	
2014-01-18T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.747	
2014-01-18T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.746	
2014-01-18T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.745	
2014-01-18T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.745	
2014-01-18T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.743	
2014-01-18T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.746	
2014-01-18T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.742	
2014-01-18T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.741	
2014-01-18T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.741	
2014-01-18T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.741	
2014-01-18T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.739	
2014-01-18T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.739	
2014-01-18T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.737	
2014-01-18T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.737	
2014-01-18T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.736	
2014-01-18T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.734	
2014-01-18T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.736	
2014-01-18T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.739	
2014-01-18T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.736	
2014-01-18T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.736	
2014-01-18T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.738	
2014-01-18T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.738	
2014-01-18T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.739	
2014-01-18T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.737	
2014-01-18T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.743	
2014-01-18T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.747	
2014-01-18T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.750	
2014-01-18T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.756	
