Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-01-01T00:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.868	
2014-01-01T00:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.874	
2014-01-01T00:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.877	
2014-01-01T00:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.883	
2014-01-01T01:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.883	
2014-01-01T01:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.887	
2014-01-01T01:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.895	
2014-01-01T01:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.895	
2014-01-01T02:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.901	
2014-01-01T02:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.904	
2014-01-01T02:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.909	
2014-01-01T02:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.913	
2014-01-01T03:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.920	
2014-01-01T03:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.926	
2014-01-01T03:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.929	
2014-01-01T03:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.934	
2014-01-01T04:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.941	
2014-01-01T04:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.947	
2014-01-01T04:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.949	
2014-01-01T04:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.953	
2014-01-01T05:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.952	
2014-01-01T05:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.960	
2014-01-01T05:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.965	
2014-01-01T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.968	
2014-01-01T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.970	
2014-01-01T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.978	
2014-01-01T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.981	
2014-01-01T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.980	
2014-01-01T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.988	
2014-01-01T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.991	
2014-01-01T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.989	
2014-01-01T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.998	
2014-01-01T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.996	
2014-01-01T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.001	
2014-01-01T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.004	
2014-01-01T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.007	
2014-01-01T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.010	
2014-01-01T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.020	
2014-01-01T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.014	
2014-01-01T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.022	
2014-01-01T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.023	
2014-01-01T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.032	
2014-01-01T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.036	
2014-01-01T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.040	
2014-01-01T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.048	
2014-01-01T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.051	
2014-01-01T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.050	
2014-01-01T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.066	
2014-01-01T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.070	
2014-01-01T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.079	
2014-01-01T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.083	
2014-01-01T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.084	
2014-01-01T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.089	
2014-01-01T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.100	
2014-01-01T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.106	
2014-01-01T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.113	
2014-01-01T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.118	
2014-01-01T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.123	
2014-01-01T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.128	
2014-01-01T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.136	
2014-01-01T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.142	
2014-01-01T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.150	
2014-01-01T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.158	
2014-01-01T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.168	
2014-01-01T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.175	
2014-01-01T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.186	
2014-01-01T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.196	
2014-01-01T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.210	
2014-01-01T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.217	
2014-01-01T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.231	
2014-01-01T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.240	
2014-01-01T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.259	
2014-01-01T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.273	
2014-01-01T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.296	
2014-01-01T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.311	
2014-01-01T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.324	
2014-01-01T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.340	
2014-01-01T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.354	
2014-01-01T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.374	
2014-01-01T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.389	
2014-01-01T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.409	
2014-01-01T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.423	
2014-01-01T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.444	
2014-01-01T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.465	
2014-01-01T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.484	
2014-01-01T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.505	
2014-01-01T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.523	
