Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-10-03T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.622	
2013-10-03T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.621	
2013-10-03T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.627	
2013-10-03T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.626	
2013-10-03T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.629	
2013-10-03T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.628	
2013-10-03T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.631	
2013-10-03T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.633	
2013-10-03T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.633	
2013-10-03T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.632	
2013-10-03T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.630	
2013-10-03T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.631	
2013-10-03T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.632	
2013-10-03T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.628	
2013-10-03T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.628	
2013-10-03T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.629	
2013-10-03T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.628	
2013-10-03T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.628	
2013-10-03T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.627	
2013-10-03T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.627	
2013-10-03T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.626	
2013-10-03T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.624	
2013-10-03T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.624	
2013-10-03T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.622	
2013-10-03T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.622	
2013-10-03T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.623	
2013-10-03T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.623	
