Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-01-07T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.424	
2014-01-07T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.424	
2014-01-07T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.432	
2014-01-07T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.434	
2014-01-07T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.437	
2014-01-07T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.440	
2014-01-07T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.444	
2014-01-07T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.450	
2014-01-07T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.450	
2014-01-07T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.449	
2014-01-07T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.456	
2014-01-07T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.463	
2014-01-07T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.463	
2014-01-07T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.465	
2014-01-07T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.471	
2014-01-07T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.472	
2014-01-07T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.475	
2014-01-07T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.483	
2014-01-07T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.486	
2014-01-07T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.486	
2014-01-07T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.492	
2014-01-07T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.491	
2014-01-07T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.498	
2014-01-07T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.500	
2014-01-07T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.505	
2014-01-07T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.508	
2014-01-07T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.512	
2014-01-07T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.516	
2014-01-07T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.520	
2014-01-07T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.523	
