Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-02-06T02:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.489	
2014-02-06T02:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T02:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.525	
2014-02-06T02:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.490	
2014-02-06T02:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T02:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.525	
2014-02-06T02:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.496	
2014-02-06T03:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.824	
2014-02-06T03:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.525	
2014-02-06T03:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.502	
2014-02-06T03:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T03:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.525	
2014-02-06T03:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.504	
2014-02-06T03:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T03:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.524	
2014-02-06T03:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.507	
2014-02-06T03:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.824	
2014-02-06T03:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.523	
2014-02-06T03:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.509	
2014-02-06T04:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.824	
2014-02-06T04:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.523	
2014-02-06T04:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.509	
2014-02-06T04:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T04:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.521	
2014-02-06T04:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.517	
2014-02-06T04:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.824	
2014-02-06T04:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.521	
2014-02-06T04:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.523	
2014-02-06T04:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T04:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.520	
2014-02-06T04:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.522	
2014-02-06T05:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T05:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.519	
2014-02-06T05:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.525	
2014-02-06T05:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T05:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.517	
2014-02-06T05:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.531	
2014-02-06T05:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T05:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.516	
2014-02-06T05:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.532	
2014-02-06T05:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T05:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.515	
2014-02-06T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.533	
2014-02-06T06:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T06:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.513	
2014-02-06T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.541	
2014-02-06T06:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T06:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.512	
2014-02-06T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.545	
2014-02-06T06:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T06:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.509	
2014-02-06T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.550	
2014-02-06T06:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-06T06:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.508	
2014-02-06T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.551	
2014-02-06T07:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-06T07:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.505	
2014-02-06T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.554	
2014-02-06T07:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T07:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.502	
2014-02-06T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.557	
2014-02-06T07:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T07:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.500	
2014-02-06T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.561	
2014-02-06T07:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T07:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.497	
2014-02-06T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.568	
2014-02-06T08:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T08:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.495	
2014-02-06T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.567	
2014-02-06T08:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T08:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.493	
2014-02-06T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.571	
2014-02-06T08:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T08:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.490	
2014-02-06T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.574	
2014-02-06T08:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T08:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.488	
2014-02-06T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.573	
2014-02-06T09:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T09:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.485	
2014-02-06T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.575	
2014-02-06T09:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T09:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.482	
2014-02-06T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.579	
2014-02-06T09:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T09:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.479	
2014-02-06T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.583	
2014-02-06T09:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T09:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.476	
2014-02-06T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.585	
2014-02-06T10:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T10:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.474	
2014-02-06T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.590	
2014-02-06T10:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T10:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.472	
2014-02-06T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.591	
2014-02-06T10:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T10:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.469	
2014-02-06T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.591	
2014-02-06T10:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T10:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.467	
2014-02-06T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.596	
2014-02-06T11:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.823	
2014-02-06T11:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.464	
2014-02-06T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.602	
2014-02-06T11:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-06T11:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.461	
2014-02-06T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.602	
2014-02-06T11:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.822	
2014-02-06T11:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.458	
2014-02-06T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.606	
2014-02-06T11:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-06T11:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.456	
2014-02-06T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.610	
2014-02-06T12:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-06T12:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.452	
2014-02-06T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.609	
2014-02-06T12:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T12:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.449	
2014-02-06T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.615	
2014-02-06T12:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-06T12:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.447	
2014-02-06T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.619	
2014-02-06T12:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-06T12:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.444	
2014-02-06T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.617	
2014-02-06T13:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-06T13:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.441	
2014-02-06T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.621	
2014-02-06T13:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T13:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.438	
2014-02-06T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.624	
2014-02-06T13:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-06T13:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.435	
2014-02-06T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.629	
2014-02-06T13:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-06T13:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.433	
2014-02-06T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.630	
2014-02-06T14:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T14:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.430	
2014-02-06T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.631	
2014-02-06T14:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T14:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.428	
2014-02-06T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.634	
2014-02-06T14:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T14:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.426	
2014-02-06T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.641	
2014-02-06T14:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T14:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.424	
2014-02-06T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.642	
2014-02-06T15:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-06T15:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.421	
2014-02-06T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.642	
2014-02-06T15:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T15:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.419	
2014-02-06T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.647	
2014-02-06T15:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.821	
2014-02-06T15:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.417	
2014-02-06T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.649	
2014-02-06T15:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T15:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.415	
2014-02-06T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.658	
2014-02-06T16:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T16:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.413	
2014-02-06T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.655	
2014-02-06T16:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T16:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.411	
2014-02-06T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.658	
2014-02-06T16:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T16:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.409	
2014-02-06T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.661	
2014-02-06T16:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.820	
2014-02-06T16:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.407	
2014-02-06T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.664	
2014-02-06T17:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-06T17:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.405	
