Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-08-17T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.709	
2013-08-17T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.705	
2013-08-17T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.703	
2013-08-17T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.701	
2013-08-17T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.698	
2013-08-17T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.697	
2013-08-17T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.697	
2013-08-17T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.701	
2013-08-17T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.698	
2013-08-17T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.695	
2013-08-17T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.695	
2013-08-17T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.696	
2013-08-17T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.698	
2013-08-17T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.699	
2013-08-17T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.703	
2013-08-17T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.698	
2013-08-17T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.704	
2013-08-17T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.706	
2013-08-17T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.704	
2013-08-17T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.704	
2013-08-17T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.707	
2013-08-17T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.713	
2013-08-17T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.725	
2013-08-17T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.734	
2013-08-17T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.738	
2013-08-17T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.744	
2013-08-17T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.743	
2013-08-17T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.753	
2013-08-17T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.761	
2013-08-17T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.774	
2013-08-17T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.789	
2013-08-17T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.800	
2013-08-17T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.811	
2013-08-17T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.825	
2013-08-17T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.840	
2013-08-17T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.853	
2013-08-17T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.863	
2013-08-17T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.881	
2013-08-17T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.898	
2013-08-17T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.911	
2013-08-17T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.922	
2013-08-17T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.935	
2013-08-17T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.948	
2013-08-17T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.963	
2013-08-17T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.974	
2013-08-17T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.989	
2013-08-17T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.999	
2013-08-17T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.016	
2013-08-17T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.027	
2013-08-17T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.043	
2013-08-17T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.054	
2013-08-17T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.065	
2013-08-17T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.077	
2013-08-17T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.084	
2013-08-17T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.097	
2013-08-17T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.104	
2013-08-17T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.114	
2013-08-17T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.120	
